,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
63,0.6859999999999999,0.0,0.366,0.32,5.565
64,0.134,0.001,-0.112,0.247,5.509
65,0.134,0.001,-0.195,0.33,5.526
66,0.134,0.001,-0.152,0.287,5.556
67,0.677,0.001,-0.022,0.7,5.579
68,0.677,0.0,0.189,0.488,5.583
69,0.281,0.001,0.138,0.144,5.554
70,0.266,0.001,0.147,0.12,5.532
71,0.266,0.001,0.108,0.159,5.51
72,2.126,0.001,0.209,1.918,5.493
73,5.447,0.0,0.221,5.226,5.461
74,3.761,0.001,0.283,3.479,5.427
75,0.63,0.001,0.091,0.54,5.384
76,0.23399999999999999,0.001,-0.242,0.477,5.37
77,0.23399999999999999,0.001,-0.275,0.51,5.407
78,0.249,0.001,-0.315,0.565,5.449
79,0.249,0.0,-0.282,0.531,5.498
80,0.47100000000000003,0.001,-0.249,0.721,5.541
81,0.588,0.001,-0.264,0.853,5.579
82,0.45299999999999996,0.001,-0.265,0.719,5.619
83,0.45299999999999996,0.001,-0.268,0.722,5.66
84,0.43799999999999994,0.0,-0.096,0.534,5.701
85,0.521,0.001,-0.208,0.73,5.716
86,1.036,0.001,-0.157,1.194,5.748
87,0.578,0.001,-0.179,0.758,5.772
88,0.518,0.001,-0.208,0.727,5.799
89,3.56,0.391,0.023,3.928,5.831
90,3.77,0.616,0.077,4.309,5.828
91,3.687,0.615,0.073,4.229,5.816
92,3.48,0.614,0.04,4.054,5.805
93,0.321,0.614,-0.183,1.118,5.799
94,0.321,0.614,0.105,0.83,5.827
95,3.48,0.061,0.163,3.378,5.811
96,3.741,0.0,0.243,3.498,5.786
97,0.349,0.001,0.217,0.133,5.748
98,0.595,0.001,0.349,0.247,5.715
99,3.9930000000000003,0.001,0.567,3.427,5.662
100,4.988,0.001,0.513,4.476,5.575
101,1.757,0.0,0.207,1.55,5.496
102,4.856,0.001,0.371,4.486,5.464
103,3.585,0.001,0.451,3.135,5.408
104,0.85,0.001,0.319,0.532,5.338
105,0.233,0.16,0.442,-0.049,5.289
106,0.281,0.617,0.363,0.535,5.222
107,0.648,0.615,0.384,0.879,5.166
108,0.445,0.614,0.4,0.659,5.107
109,0.76,0.615,0.588,0.787,5.046
110,0.82,0.615,0.339,1.096,4.956
111,0.963,0.614,0.302,1.275,4.903
112,0.982,0.613,0.325,1.27,4.857
113,1.02,0.445,0.515,0.95,4.807
114,1.2830000000000001,0.128,0.464,0.947,4.728
115,1.344,0.001,0.342,1.003,4.657
116,1.022,0.001,0.292,0.731,4.605
117,1.082,0.001,0.227,0.856,4.56
118,1.1179999999999999,0.0,0.13,0.988,4.525
119,0.883,0.001,0.202,0.682,4.505
120,0.853,0.001,0.047,0.807,4.474
121,1.075,0.001,0.036,1.04,4.467
122,4.117,0.001,0.255,3.863,4.462
123,3.946,0.001,0.232,3.715,4.423
124,0.8370000000000001,0.001,0.094,0.744,4.387
125,0.961,0.001,0.219,0.743,4.373
126,0.8490000000000001,0.0,0.082,0.767,4.339
127,0.789,0.001,0.274,0.516,4.327
128,0.9109999999999999,0.001,0.405,0.507,4.285
129,0.8109999999999999,0.001,0.197,0.615,4.222
130,1.053,0.001,0.205,0.849,4.192
131,0.491,0.001,0.292,0.2,4.161
132,0.46299999999999997,0.001,0.259,0.205,4.116
133,0.745,0.0,0.251,0.494,4.076
134,0.059000000000000004,0.001,0.193,-0.133,4.038
135,0.455,0.001,0.252,0.204,4.008
136,0.455,0.001,0.292,0.164,3.97
137,0.059000000000000004,0.001,0.183,-0.123,3.925
138,0.059000000000000004,0.001,-0.18,0.24,3.897
139,0.059000000000000004,0.0,-0.051,0.11,3.924
140,0.059000000000000004,0.001,-0.087,0.147,3.932
141,0.233,0.001,0.213,0.021,3.946
142,0.455,0.001,0.078,0.378,3.913
143,0.281,0.001,-0.332,0.614,3.901
