,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
134,0.44799999999999995,0.0,0.006,0.163,0.291,3.987
135,0.428,0.0,0.006,0.25,0.184,3.962
136,0.048,0.0,0.006,0.298,-0.244,3.924
137,0.22699999999999998,0.0,0.006,0.133,0.1,3.878
138,0.22699999999999998,0.0,0.006,0.175,0.058,3.857
139,0.166,0.0,0.006,0.136,0.036,3.831
140,0.166,0.0,0.006,0.112,0.06,3.81
141,0.231,0.0,0.006,0.266,-0.029,3.793
142,0.231,0.0,0.006,0.352,-0.115,3.752
143,0.048,0.0,0.006,0.992,-0.938,3.698
