,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
64,0.055,1.6,-1.287,-0.258,1.16
65,0.055,1.6,-1.227,-0.318,1.357
66,0.055,1.6,-1.165,-0.38,1.545
67,0.055,1.6,-1.155,-0.39,1.724
68,0.055,1.6,-0.888,-0.657,1.901
69,0.055,2.0,-1.31,-0.635,2.037
70,0.055,2.0,-1.352,-0.593,2.238
71,0.209,2.0,-1.357,-0.434,2.445
72,0.348,2.0,-1.165,-0.487,2.653
73,0.207,2.0,-0.79,-1.003,2.832
74,2.4859999999999998,2.0,-0.691,1.177,2.953
75,2.526,2.2,-1.208,1.534,3.059
76,0.055,2.2,-1.794,-0.351,3.244
77,0.055,2.2,-1.864,-0.281,3.519
78,0.055,2.2,-1.876,-0.269,3.805
79,0.055,2.2,-1.89,-0.255,4.093
80,0.055,2.2,-1.871,-0.274,4.383
81,0.055,2.0,-1.61,-0.335,4.67
82,0.209,2.0,-1.611,-0.18,4.916
83,0.209,2.0,-1.623,-0.168,5.163
84,0.207,2.0,-1.332,-0.461,5.412
85,0.207,2.0,-1.594,-0.199,5.616
86,0.207,2.0,-1.592,-0.201,5.861
87,0.19399999999999998,1.8,-1.417,-0.189,6.105
88,0.348,1.8,-1.394,-0.058,6.322
89,0.348,1.8,-1.014,-0.438,6.536
90,0.467,1.8,-0.988,-0.345,6.692
91,0.326,1.8,-1.007,-0.467,6.843
92,0.326,1.8,-1.07,-0.404,6.997
93,0.207,1.4,-1.031,-0.162,7.162
94,0.207,1.4,-0.5,-0.693,7.32
95,0.207,1.4,-0.373,-0.82,7.396
96,0.3,1.4,-0.265,-0.835,7.454
97,0.631,1.4,-0.798,0.029,7.494
98,0.327,1.4,-0.544,-0.529,7.617
99,2.6060000000000003,1.0,0.415,1.191,7.7
100,2.6060000000000003,1.0,0.208,1.398,7.636
101,0.387,1.0,-0.355,-0.258,7.605
102,0.387,1.0,-0.033,-0.58,7.659
103,0.5770000000000001,1.0,-0.078,-0.345,7.664
104,2.911,1.0,-0.156,2.067,7.676
105,2.951,0.4,0.415,2.136,7.7
106,2.86,0.4,0.403,2.057,7.636
107,0.376,0.4,0.481,-0.505,7.575
108,0.376,0.4,0.505,-0.529,7.501
109,0.449,0.4,0.57,-0.521,7.423
110,0.489,0.4,0.525,-0.436,7.336
111,0.6920000000000001,0.1,0.812,-0.22,7.256
112,0.7120000000000001,0.1,0.845,-0.233,7.131
113,0.498,0.1,1.182,-0.784,7.001
114,0.498,0.1,1.072,-0.674,6.82
115,0.498,0.1,0.785,-0.387,6.656
116,0.5579999999999999,0.1,0.584,-0.126,6.536
117,0.465,0.0,0.573,-0.108,6.446
118,0.525,0.0,0.577,-0.052,6.358
119,0.465,0.0,0.523,-0.058,6.27
120,0.5920000000000001,0.0,0.521,0.071,6.189
121,0.611,0.0,0.558,0.053,6.11
122,0.7879999999999999,0.0,0.954,-0.166,6.024
123,0.7070000000000001,0.0,0.869,-0.162,5.878
124,0.767,0.0,0.533,0.234,5.744
125,0.677,0.0,0.795,-0.118,5.663
126,0.535,0.0,0.464,0.071,5.541
127,0.535,0.0,0.842,-0.307,5.47
128,0.7290000000000001,0.0,1.026,-0.297,5.34
129,0.742,0.0,0.701,0.041,5.183
130,0.555,0.0,0.705,-0.15,5.076
131,0.998,0.0,0.592,0.406,4.967
132,0.767,0.0,0.599,0.168,4.877
133,0.716,0.0,0.591,0.125,4.785
134,0.81,0.0,0.761,0.049,4.694
135,0.765,0.0,0.874,-0.109,4.578
136,2.944,0.0,0.768,2.176,4.444
137,2.861,0.0,0.674,2.187,4.326
138,0.679,0.0,0.444,0.235,4.222
139,0.6459999999999999,0.0,0.48,0.166,4.154
140,0.6459999999999999,0.0,0.448,0.198,4.081
141,0.055,0.0,0.683,-0.628,4.012
142,0.055,0.0,0.794,-0.739,3.907
143,0.055,0.0,0.42,-0.365,3.786
