,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
119,0.883,0.0,0.523,0.36,6.27
120,0.853,0.0,0.521,0.332,6.189
121,1.075,0.0,0.558,0.517,6.11
122,4.117,0.0,0.954,3.163,6.024
123,3.946,0.0,0.869,3.077,5.878
124,0.8370000000000001,0.0,0.533,0.304,5.744
125,0.961,0.0,0.795,0.166,5.663
126,0.8490000000000001,0.0,0.464,0.385,5.541
127,0.789,0.0,0.842,-0.053,5.47
128,0.9109999999999999,0.0,1.026,-0.115,5.34
129,0.8109999999999999,0.0,0.701,0.11,5.183
130,1.053,0.0,0.705,0.348,5.076
131,0.491,0.0,0.592,-0.101,4.967
132,0.46299999999999997,0.0,0.599,-0.136,4.877
133,0.745,0.0,0.591,0.154,4.785
134,0.059000000000000004,0.0,0.761,-0.702,4.694
135,0.455,0.0,0.874,-0.419,4.578
136,0.455,0.0,0.768,-0.313,4.444
137,0.059000000000000004,0.0,0.674,-0.615,4.326
138,0.059000000000000004,0.0,0.444,-0.385,4.222
139,0.059000000000000004,0.0,0.48,-0.421,4.154
140,0.059000000000000004,0.0,0.448,-0.389,4.081
141,0.233,0.0,0.683,-0.45,4.012
142,0.455,0.0,0.794,-0.339,3.907
143,0.281,0.0,0.42,-0.139,3.786
