,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
99,0.525,1.0,0.415,-0.89,7.7
100,0.28600000000000003,1.0,0.208,-0.922,7.636
101,0.28800000000000003,1.0,-0.355,-0.357,7.605
102,0.21,1.0,-0.033,-0.757,7.659
103,0.39299999999999996,1.0,-0.078,-0.529,7.664
104,0.424,1.0,-0.156,-0.42,7.676
105,0.607,0.4,0.415,-0.208,7.7
106,0.6859999999999999,0.4,0.403,-0.117,7.636
107,0.893,0.4,0.481,0.012,7.575
108,0.33799999999999997,0.4,0.505,-0.567,7.501
109,0.373,0.4,0.57,-0.597,7.423
110,0.17800000000000002,0.4,0.525,-0.747,7.336
111,0.278,0.1,0.812,-0.634,7.256
112,0.17800000000000002,0.1,0.845,-0.767,7.131
113,4.957,0.1,1.182,3.675,7.001
114,4.897,0.1,1.072,3.725,6.82
115,2.7439999999999998,0.1,0.785,1.859,6.656
116,0.048,0.1,0.584,-0.636,6.536
117,0.048,0.0,0.573,-0.525,6.446
118,0.048,0.0,0.577,-0.529,6.358
119,0.048,0.0,0.523,-0.475,6.27
120,0.048,0.0,0.521,-0.473,6.189
121,0.166,0.0,0.558,-0.392,6.11
122,0.528,0.0,0.954,-0.426,6.024
123,0.22699999999999998,0.0,0.869,-0.642,5.878
124,0.048,0.0,0.533,-0.485,5.744
125,0.048,0.0,0.795,-0.747,5.663
126,0.048,0.0,0.464,-0.416,5.541
127,0.166,0.0,0.842,-0.676,5.47
128,0.166,0.0,1.026,-0.86,5.34
129,0.048,0.0,0.701,-0.653,5.183
130,0.22699999999999998,0.0,0.705,-0.478,5.076
131,0.36,0.0,0.592,-0.232,4.967
132,0.56,0.0,0.599,-0.039,4.877
133,0.7490000000000001,0.0,0.591,0.158,4.785
134,0.44799999999999995,0.0,0.761,-0.313,4.694
135,0.428,0.0,0.874,-0.446,4.578
136,0.048,0.0,0.768,-0.72,4.444
137,0.22699999999999998,0.0,0.674,-0.447,4.326
138,0.22699999999999998,0.0,0.444,-0.217,4.222
139,0.166,0.0,0.48,-0.314,4.154
140,0.166,0.0,0.448,-0.282,4.081
141,0.231,0.0,0.683,-0.452,4.012
142,0.231,0.0,0.794,-0.563,3.907
143,0.048,0.0,0.42,-0.372,3.786
