,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
112,1.183,0.1,0.845,0.238,7.131
113,0.667,0.1,1.182,-0.615,7.001
114,0.721,0.1,1.072,-0.451,6.82
115,0.531,0.1,0.785,-0.354,6.656
116,1.507,0.1,0.584,0.823,6.536
117,0.305,0.0,0.573,-0.268,6.446
118,0.345,0.0,0.577,-0.232,6.358
119,0.677,0.0,0.523,0.154,6.27
120,0.5770000000000001,0.0,0.521,0.056,6.189
121,0.48700000000000004,0.0,0.558,-0.071,6.11
122,0.922,0.0,0.954,-0.032,6.024
123,0.502,0.0,0.869,-0.367,5.878
124,0.426,0.0,0.533,-0.107,5.744
125,0.526,0.0,0.795,-0.269,5.663
126,0.6,0.0,0.464,0.136,5.541
127,0.7,0.0,0.842,-0.142,5.47
128,0.76,0.0,1.026,-0.266,5.34
129,0.522,0.0,0.701,-0.179,5.183
130,0.42,0.0,0.705,-0.285,5.076
131,0.32,0.0,0.592,-0.272,4.967
132,0.264,0.0,0.599,-0.335,4.877
133,0.276,0.0,0.591,-0.315,4.785
134,0.39799999999999996,0.0,0.761,-0.363,4.694
135,0.5539999999999999,0.0,0.874,-0.32,4.578
136,0.5539999999999999,0.0,0.768,-0.214,4.444
137,0.23800000000000002,0.0,0.674,-0.436,4.326
138,0.332,0.0,0.444,-0.112,4.222
139,0.392,0.0,0.48,-0.088,4.154
140,0.036000000000000004,0.0,0.448,-0.412,4.081
141,0.192,0.0,0.683,-0.491,4.012
142,0.192,0.0,0.794,-0.602,3.907
143,0.192,0.0,0.42,-0.228,3.786
